acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.3805785206111248,0.07579550015061332,-0.3657599595279336,-0.7378772341889871,-0.01597249103943805,0.1866210991707179
0.35601030426669805,0.09165429664800868,-0.3663952741089401,-0.7493058346725606,-0.3209839410927827,-0.06353203452006023
-0.04785354316065474,0.22024572987470917,-0.2796414270385212,-0.7232236218890243,-0.569353411096422,-0.26063250148419415
-0.220662804067118,0.21950658143755042,-0.2983267477950933,-0.673824153637613,-0.5588999828479432,-0.2580323003349152
-0.39724225142793745,0.2610785000807473,-0.3222629865431457,-0.580930517717462,-0.39616970351298564,-0.11907821960396359
-0.3661357210741005,0.2772011136883347,-0.3388974055557428,-0.4980310779892549,-0.24460285939731713,0.02721588968123076
-0.33773805368365006,0.21307793083345777,-0.24904825583419604,-0.3599515570953868,-0.04285660132657146,0.21832185499693324
-0.07987346805539683,0.3685283801004161,-0.2665338635397345,-0.29534307070427723,-0.0066841097231542575,0.2946229282166949
-0.23857140708947236,0.6435511384952665,-0.17581125394989722,-0.06700806682376322,-0.09136831284121659,0.38357015640316505
-0.2618372784715287,0.19846173924098792,0.06705376425721714,0.0743871538405555,-0.022613396296807062,0.47466431351613303
-0.13654819100098667,-0.28391518220798934,0.28901533078748,-0.04377528146335472,-0.04047307693319397,0.3700081363197144
-0.1466830832136249,0.1293696170369774,0.0710950057771132,-0.11308274005039595,-0.11848342583723925,0.5399577133064832
-0.40331530502988683,-0.006293233169520255,0.021801861727170403,-0.02770028596859476,0.03748857638694058,0.7702320251898399
-0.21798865870997267,-0.15418969725137996,0.043271274763547106,-0.0230251797200193,0.21773956124894056,0.7742071276881438
0.3751110536759921,-0.1439896461879966,-0.02982702067778889,-0.04501365821898038,0.09243937492971883,0.5664269524413292
0.20654201153296084,-0.1388174163474681,-0.008861053421010654,-0.0512149018406533,-0.12731968642273894,0.46119858770210226
-0.29325404309010583,-0.19553858846226982,0.06865943785540077,-0.047488625753018224,-0.20176389383311785,0.4673505547891546
-0.14368853297092438,-0.21500398196233994,0.0332699541423756,-0.04608269787584783,-0.04609741687488252,0.5162207067904132
0.08482382296458314,-0.17865363551195174,-0.03158351311254595,-0.05764971159346497,0.047148960032771865,0.47548654205117463
0.1318704458249836,-0.1573112589311392,-0.009930655921321451,-0.058085523107202636,-0.007653466462468688,0.40197271626831216
0.12501447683942354,-0.08714495371798665,0.08793689837059235,-0.05842667782862662,-0.13166437810867004,0.3144890245103897
0.052156961662335244,-0.02858117369453099,0.12899400548754775,-0.05827665574269553,-0.21208208265858527,0.29915056876818
-0.1623675959048775,0.09657027520569463,0.21827543559888402,-0.039595896341933064,-0.19992501334522586,0.3792839611517326
-0.2170311645189731,0.10577048573737147,0.23769746339265665,-0.020895190221588353,-0.08542830467685766,0.4771908397407663
-0.05021086255845619,0.05484029656069317,0.1764421584848995,0.0031578184035649655,0.08605596459460098,0.6297631648088459
0.01591194250589003,-0.021074721642129143,0.1268690618535969,0.015172669214823761,0.1300832839776695,0.6516247785915188
0.16804509965252992,-0.16012311511308575,0.03489770355472087,0.015117224544441291,0.11397406166475417,0.5685106273766071
0.20163483863914666,-0.18195151386385935,0.028866122258903996,0.010639905350161492,0.028368446061160284,0.4738312017669391
0.10202543641080246,-0.195058322900075,0.03955882612182894,0.0067234293040227735,-0.07137517943551318,0.3761966594066546
0.05983703401281841,-0.18767177276371438,0.048727908085224425,0.0032673252656720757,-0.0781285298555047,0.3373779403582264
0.08764907179956226,-0.08101021905897716,0.08817055035056896,0.0024253130789229672,-0.061041157110237,0.3264326151227441
0.08700379342566843,-0.050239012380922335,0.11158986339710138,0.0038663056420510634,-0.07089648431463444,0.31156827483483335
0.05639952593673049,-0.06322608397560438,0.07569888751635073,0.008877668404174331,-0.09427033328635966,0.223619813881286
0.04477883340853231,-0.08787423368468943,0.051294563363595884,0.009244339448194411,-0.10122566237587481,0.16826256685373256
0.030797303216087705,-0.1080463741439209,0.028983143610079434,0.005155338003234933,-0.13131576092935163,0.1156595747482005
-0.006153957379374943,-0.10070587686968857,0.007232019741657394,0.003677842050282731,-0.1536923052462778,0.1027790008073162
-0.07175027611214947,-0.08199706610458303,-0.0010030403853934985,-0.005103608474204521,-0.15912903962031544,0.12644777400581678
-0.10314918451752239,-0.0704177318204579,-0.0007992786670694135,-0.011363446370149506,-0.13342615334219227,0.15388833147459358
-0.07020041908338497,-0.10224519378632627,-0.0616730431760855,-0.021627110142588155,-0.09308852230068707,0.17182654655535093
-0.014743117427356525,-0.04961696979317534,-0.015823140051801087,-0.03676436176459206,-0.07042356739202016,0.1690898617126037
-0.06104661771083394,-0.12807706652661563,-0.0188916782202728,-0.04438128999080522,-0.127388206165127,0.19974347493073907
-0.05718592688516987,-0.08366878499983961,0.02088014764562407,-0.054253014449018463,-0.1296304961471813,0.23706506970004593
-0.04827628107194475,-0.08761633765677111,0.03072810973478761,-0.05988906242993378,-0.09982135592973967,0.2587428458668573
-0.05016565081264644,-0.10123071502344337,0.04155190095437159,-0.06281498921037165,-0.07743658611318474,0.26009466729621444
-0.08577149801167123,-0.14682765381665183,0.09296920719351606,-0.06544662663441292,-0.05323537396995163,0.296556827608242
-0.13071603755090555,-0.14929197536403752,0.14972690684791126,-0.06389388481556525,-0.052699401666358246,0.3234902887075059
-0.24344234588288804,-0.12774893988395164,0.19554438001510877,-0.0508107418119765,0.010596827576840785,0.4816369738885817
-0.05835934962424737,-0.03380077219324859,0.17354827321784835,-0.039854036196583016,0.06232160238319985,0.5855048174504613
0.09193104470212532,-0.1541115718602694,-0.004027036203167353,-0.03313589108095069,-0.025626582295448664,0.526263286470289
-0.04046445570907502,-0.22751851829668446,0.08699193630776077,-0.04127488029085106,-0.0761218053475952,0.47581924770764344
-0.09034895272381221,-0.16161292520293563,0.1572776167359506,-0.04204036996873359,-0.02894005772820639,0.5108773556915475
-0.0075613448370412855,-0.07950445494188996,0.1629569618111172,-0.03983941764235428,0.043973416289317016,0.51350945591679
0.16060356172302961,-0.08431336059512788,0.02508979050894801,-0.029971883615862262,0.0034839226457218887,0.5319534334057017
-0.0005765345078766719,-0.15856735074568798,0.021080197501389997,-0.03387708154663446,-0.06548029099323778,0.4590784761752422
-0.2745201639473467,-0.3041608427721185,0.050508625307203056,-0.049446155999932614,-0.011755001109421606,0.4449261867198273
-0.07807866689034461,-0.08779660171710173,0.12662798614850396,-0.06265362286176983,0.08893888090597254,0.5661712480837375
0.13244064762812985,-0.09649861896525519,0.1117496688482895,-0.06126780376507698,0.09577152404669562,0.5990353137411949
0.10899746774920153,-0.2375429105859498,0.12773412119083458,-0.06529409095092215,0.01231291254696363,0.5117720650681772
0.05251827145029339,-0.2836273518196875,0.1585666098495673,-0.06404685045653336,-0.03925988226197301,0.43490854631752324
0.04923926734352688,-0.17590954282713678,0.16783337240659843,-0.07181237860163726,-0.0160106288697815,0.45881417441963684
-0.05022445034610563,-0.1432169449512872,0.200222889727884,-0.06416928911661204,0.025395761452222634,0.4079769411644972
-0.02643852256770456,-0.18676124188963525,0.17554232485632731,-0.062248933654659416,0.1201178289945126,0.3759217303118378
0.18631036188076006,-0.206481899825502,0.1672785466347475,-0.06027771091577512,0.13445845149191116,0.3326230845650679
0.13903618401707563,-0.2073432528218084,0.17676860702883,-0.06101770080788762,0.058091222445677625,0.29068020072174483
-0.09736680240568396,-0.16510521242282747,0.2911365625588727,-0.052627642890156534,-0.035857327250933074,0.25824736963132655
-0.10143426215471588,-0.23467480412240363,0.2762916520216815,-0.037177980857769806,-0.001214340302558102,0.2932536373522071
-0.05819888432248254,-0.23459125107254233,0.32841733792587213,-0.023506424509648394,0.06289895262831299,0.3523373787855
0.025075348341437303,-0.18551123563186767,0.4217904127434202,-0.00931436825421896,0.0709681599377751,0.38095008230014404
0.13987247999502342,-0.24348866403572578,0.3798977458285054,0.027930688296161986,0.03364207918661234,0.364852443902494
0.09728528007351268,-0.25450483760582515,0.42537470444628844,0.045866453761249044,-0.042189521915669735,0.30342024985092775
