acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.11181612162617702,0.17462065395076656,-0.645573185709497,0.00592041888980692,-0.09651575950487325,0.17323495655059734
-0.13133548004928744,0.1741106096357584,-0.6546950837974405,0.005126804598890149,-0.0968313432100688,0.17362455347790415
-0.11366755422528543,0.1629781867511706,-0.6392677050326742,0.007506505600701447,-0.0843314785971406,0.18845615684618208
-0.09023628769229906,0.18211561143997101,-0.6271830480452474,0.004679372126403191,-0.08447210889678529,0.19004542032769478
-0.10069050625875182,0.1927486884371839,-0.6439837727731109,0.0020140841852013644,-0.09531416571266035,0.20255535602132774
-0.15363688226462463,0.19568727582499207,-0.6465035697683579,0.001303378239074169,-0.10749831595620717,0.21194558897155386
-0.12576971107282311,0.22098351461927804,-0.6158814492685318,0.0034745173501308053,-0.08532588650486976,0.23848251524051525
-0.08835356957347118,0.04411839794976954,-0.662171788561057,0.012540686758083775,-0.0838263605511113,0.23278497761827135
-0.030346770259908562,0.15910213352988894,-0.653136350074422,-0.005053178565074763,-0.08732664621476956,0.1907064507090187
-0.06715184424647225,0.20390096141641675,-0.6384465849101916,-0.001926924471987577,-0.09941503148866221,0.1614350973168707
-0.07696489744030677,0.16245563945447025,-0.6258651543501619,0.0005909176736878174,-0.06000370776478031,0.1471101951329341
-0.07705943095617386,0.15164764961028582,-0.6304330759426263,0.0008180937332625021,-0.06397226417406264,0.1347021653754615
-0.12321643087772945,0.16728900860387086,-0.6410439822686621,-0.00018069819230231957,-0.0802773490246992,0.11461985301705128
-0.12920389925608033,0.17488579450067088,-0.6482983857803379,0.00012154941952680563,-0.08311440703818754,0.11359581470104188
-0.17268123958771173,0.1675110976498042,-0.6479715783309902,-0.001531134671196697,-0.08878457938246452,0.13399246421362598
-0.19026119875305517,0.17244835755429605,-0.6392644238333837,-0.004209443894318301,-0.07217861351717934,0.16028659765064532
-0.15490001622728095,0.16116667226971362,-0.62679652276881,-0.0033266119275220047,-0.04939653764078582,0.1941790421001284
-0.1342729818897652,0.16066152603000752,-0.6197947716025135,-0.004037415183556119,-0.055709304572433255,0.21463909071581427
-0.1332895875586629,0.16659631763878244,-0.5992982680536377,-0.0002862581547687352,-0.06837599765426591,0.2374968448972782
-0.12781205237790555,0.1662345045500214,-0.5944059999112936,0.0025711529929743205,-0.07623532608300344,0.2529424496703289
-0.12691723754927883,0.15653386641426126,-0.5966121142543553,0.007647525901436547,-0.07958320741601713,0.26467255350262786
-0.11794792258040834,0.15987770508495702,-0.5964150782369525,0.009844210991713983,-0.07618991136950429,0.2739838487586272
-0.11528227197158349,0.16041971578614728,-0.6050761318845255,0.014359308567583162,-0.07684156395459364,0.2854758259649979
-0.11515440760904247,0.16161961533843724,-0.6134171045412967,0.016682920139045588,-0.07348238432700212,0.2978782637812154
-0.12358517428824775,0.16520861556767363,-0.6287558909252157,0.01794710354919346,-0.074017089258558,0.3098227754013675
-0.1225808489837026,0.16484822034281565,-0.6317681959339876,0.01887439702064857,-0.07268908107376233,0.32035291369199753
-0.1362451290068827,0.17478100146855027,-0.6308606162101966,0.016494552486724566,-0.0716427044557582,0.34703097705545444
-0.128609456467514,0.16837367448984347,-0.632369967883891,0.01621093972207068,-0.06503839484125246,0.3642517792332387
-0.10826442456949205,0.16789469428398782,-0.6285043869995881,0.016285558175071026,-0.05270807294872535,0.3897575365228453
-0.10457250099050065,0.17325086852352553,-0.6305521834768765,0.017171954117208274,-0.05202879736082251,0.4043740202879291
-0.09128856126853019,0.1603694460659416,-0.6362234083308186,0.017015628792675364,-0.04152086074668795,0.4229580301582486
-0.04859469775791683,0.17345568540918346,-0.6425489043233141,0.016265503211441663,-0.0403916667919896,0.4182336529435481
-0.06605609521558277,0.17264350718606825,-0.6310647068060744,0.016173618331832142,-0.05091616212203807,0.41732030253855595
-0.06613570205601939,0.1626586517860695,-0.6434417186502972,0.016901210587744606,-0.03978298550012429,0.418463835760311
-0.04303989711438276,0.18001317706491446,-0.6343459060967144,0.016140098109832687,-0.023284333536736656,0.41661424176800727
-0.055906505910905985,0.17620182999630749,-0.6387215494107472,0.017601571274392335,-0.01393035174051604,0.420414760231733
-0.04265888111358001,0.1880446026964145,-0.6512693476780479,0.021204184730265842,0.005205061918038398,0.4077231802718285
-0.04810481555290071,0.19424105464369515,-0.6376202148688439,0.029147759683574605,-0.0016190533655901715,0.37616524119299927
-0.08080392867769363,0.17128106887178055,-0.5528248378406948,0.021516707660078835,0.03218270243911714,0.36872483183985416
-0.02654218870201029,0.20628052373619604,-0.5628369252961889,0.007721950950996885,0.05399845429881411,0.37074443585823424
-0.1323643033925694,0.088763709844593,-0.5041175671506842,-0.022362531006940408,0.0798068285351116,0.3221460878743228
-0.0789123893792472,0.23368796188239496,-0.5541584812923754,-0.07948479350319593,0.1744928683711428,0.26011389540606095
-0.10538651000476157,0.21156567588385367,-0.5134698054288306,-0.07228237033314207,0.23065251362113573,0.30348780651579027
-0.1394554249156549,-0.1046545812049974,-0.3634066167708822,-0.08982263310226044,0.2319077213045089,0.25280530324531963
-0.10593777087514394,-0.24108557066900105,-0.3508619356429076,-0.24574196245789437,0.23594144350683546,-0.11828671451456248
-0.15488818362742923,-0.2686846782355733,-0.30514219690702477,-0.37454558215672024,0.2370489412674041,-0.3628827285874709
-0.037640287382051246,-0.15567796052343372,-0.40758369966027075,-0.5063068452483517,0.16776027741040997,-0.40474910487656757
-0.29524008749322556,-0.2039308337749539,-0.43050451730503586,-0.5384835823453942,0.1340264075895247,-0.3971480679491162
-0.07640450519705078,-0.1845822762612905,-0.5186975761986427,-0.5791265854379641,0.24374108572334013,-0.3127313971865519
-0.00837305091934928,-0.11112300522826173,-0.5580631084482369,-0.5714229858379246,0.21311149999381776,-0.2739508467350037
-0.06139664367477233,-0.09072703298026498,-0.5998933135449953,-0.50189901055832,0.09520091080354945,-0.23798878479523092
-0.08517470720977116,-0.0916276343522545,-0.5861844629087017,-0.4603048031256039,0.05386303868804043,-0.1810663256007762
-0.08313418400801253,1.1602090460934131,-0.5268846606086828,-0.3261247806600841,0.25977274982583737,0.15708006344358905
-0.04575232813457356,0.8500977200799975,0.045261340899489466,-0.0036325542748795107,0.15226380193452743,0.37977360704447066
-0.38532734289810705,0.3753723949013113,0.4663435520260326,-0.11510310832389709,0.3671964096394845,0.261673271400208
0.6932347188521712,0.38722315919796396,-0.1705031058145518,-0.08161004187033584,0.34607567246280224,0.4486341727720025
-0.22328901773038212,-0.0017510460804172673,-0.05740492400516551,0.01796612459506179,-0.3073855425297497,0.7462369110679016
-0.49042550047343614,-0.053093573673799285,-0.1347030887741315,-0.0019950961436544477,-0.29921909030792126,0.6465199634552394
-0.2346578519520501,-0.3309019641733101,-0.24309685110056287,-0.006535418271958132,-0.06493756366475663,0.5120925729689527
-0.1792127247082489,-0.33017730682203994,-0.23723991036677056,-0.032319806764712494,-0.058503065226161076,0.46804183680839073
-0.19703592001317358,-0.21114685876537706,-0.15857200895392695,-0.044125992040512915,-0.026013326329258922,0.4761816766661669
-0.14048313256891104,-0.155194082242276,-0.14487579093490247,-0.05484546893078059,0.03365837623967969,0.4627054735395577
-0.08408150698060274,0.0485654636338985,-0.026855646129591567,-0.052850494201530256,0.04912218566910364,0.3677319182438505
-0.0566758606104277,0.19780878691438317,0.05236152804450516,-0.03576062425472341,0.05369608549423133,0.3263867058757505
0.1356309149636272,0.21261476627552708,0.060466746532243876,-0.0008133190199951357,0.011234382594924323,0.35966275952274335
0.008442880573497348,-0.0006284845592127555,-0.06062345238935411,0.02554635651966842,-0.09973704149608836,0.342948985038622
-0.12303306486488798,-0.16194981705102254,-0.15057047636377252,0.02471819143401921,-0.08989740467824654,0.22427335498161616
-0.09140014912784888,-0.1582191593281814,-0.17694393596211347,0.018366822464282964,-0.060479212554874644,0.1650237975494318
-0.1154861918232112,-0.0304612433602497,-0.10931366084305345,0.011898854939514031,-0.047587592955690684,0.12302616701503752
-0.0991740713753655,0.039334138450108275,-0.09820762154405992,0.009851053094544319,-0.03116622291894283,0.10413468794523992
0.03551550761350318,0.06347688051075559,-0.17363304181789327,0.013308477128358108,-0.034356329623274125,0.02146365360936517
-0.018291708102617342,-0.03869684139381534,-0.2053254895263261,0.010964445681115372,-0.09712363899378,-0.05565509596760448
-0.2495269672055494,-0.08987657243176261,-0.12063461869558377,-0.000976608084742034,-0.1254817110025105,-0.07926547290026875
-0.29698967802110027,-0.04471580255975493,-0.08991242161739327,-0.007179552078013459,-0.10359107668576814,-0.038913674525600205
-0.33060636133686416,-0.013050003525275557,-0.07357008043043205,0.003187827159670568,-0.06438076793322987,0.04701832474753387
-0.2857284371741795,-0.050106263326407253,-0.09353289691468535,0.00686609815589425,-0.05460434882420715,0.09031578764023938
-0.2552314431659328,-0.05251560078815433,-0.1109946192396482,0.0045475971791059,-0.0655172672037726,0.13996238066572736
-0.21939466241026226,-0.038123250996598704,-0.11668717188897948,0.005494264748935389,-0.0625247188091415,0.17365660393315124
-0.15588460481812924,-0.047808163732704655,-0.13369133097286262,0.0030981804079202166,-0.06069952425075353,0.17882627981482802
-0.15180157217208706,-0.037178566946890514,-0.1368873831419104,0.0004594307028963172,-0.07305700825787498,0.17174193325536932
-0.16119197369902707,-0.03039215471914682,-0.12184587341372348,0.002322091327146336,-0.08158035010368178,0.16146190610906216
-0.17345265281390085,-0.033467372628539174,-0.12580628095752586,0.0010052054795973327,-0.0793635454774987,0.14875182395426678
-0.16211628360059094,-0.04719113514136161,-0.1288484448798427,-0.0005542131472122186,-0.07235308524702698,0.13126071959595015
-0.19304036689352516,-0.01879750820210535,-0.09514724696568012,-0.0009516176842710583,-0.07624807771968463,0.13554186978902522
-0.20506631111253587,-0.027533998883667365,-0.09232295467626178,0.003134200278153694,-0.07054427478968639,0.14672292505366633
-0.19337458676901795,-0.05476072383056347,-0.10318552898788975,0.00451401005654543,-0.07036567525942262,0.14289410911540162
-0.21776217219327063,-0.03771503508918623,-0.08490662397959303,0.006702392726383116,-0.0753432757470319,0.15386255802292942
-0.2162704474868655,-0.03479990690414059,-0.08955591931446524,0.009512169823226987,-0.06474858167707209,0.1697839281603447
-0.21237340508231717,-0.02812924392958807,-0.08264046368951246,0.013244140075210813,-0.06531321725974891,0.19541755200466304
-0.24020897553268203,-0.014501380575311541,-0.08896021758324951,0.017270638526563853,-0.0750303593730117,0.22404521128437135
-0.20455263799626414,-0.07163291758887248,-0.14224295662409292,0.018263309050796466,-0.0660886973241128,0.2482649096548654
-0.2182564700165581,-0.056686956391463775,-0.14518340336839983,0.015519774821626925,-0.0808505312329858,0.2499521371918014
-0.1965959924362167,-0.032224034882122915,-0.1373602039596917,0.010595878326785452,-0.06656207585154673,0.2686958113713787
-0.15626271373928713,-0.04923414812920093,-0.14704876516512866,0.008512125336704025,-0.06218468308335141,0.2696609153803354
-0.18551337199104148,-0.03893104673128561,-0.1403662746898114,0.003466942382063976,-0.0833811223378811,0.26093506009492673
-0.18399799779887696,-0.0435004354012479,-0.13325361898749127,0.0014790986444301402,-0.07634528177716732,0.2636902608420281
-0.15332882610593543,-0.06051544672362799,-0.1486896929303777,-0.001786098791066317,-0.07737648531355551,0.2475273113364331
-0.15986227546947587,-0.042093656615804546,-0.12801370778030394,-0.007130815019319331,-0.08406008314388169,0.23489755547872654
-0.1898069400591464,-0.02091180107526172,-0.10394611098346017,-0.005043243831765116,-0.08170496216199943,0.24019866574877488
-0.1639155930473645,-0.03850298072922797,-0.12306959668916762,-0.0039632315842023265,-0.07895750889573128,0.23742941634388953
-0.1676454548014183,-0.05808561468364328,-0.11033083262315178,-0.006682152488790211,-0.09224589148305715,0.23174520180315936
-0.19869213828564478,-0.031023233052803613,-0.08654279400587056,-0.00891483403410477,-0.09595680781428022,0.2303552103383041
-0.21730359216475464,-0.02880801404908089,-0.085957920232314,-0.0028202902362079976,-0.08473302151877157,0.24731735708568686
-0.17656913647683678,-0.05433420458912752,-0.09524158144528609,0.00013228087769936298,-0.07501894823209154,0.2705767052227878
-0.15965972273097842,-0.048678087685696925,-0.10746815030203298,-0.002814047197492141,-0.08736276298359039,0.2734225029241825
-0.18707359377945676,-0.024886202492740296,-0.10899636887164851,-0.0019765129923672567,-0.10211891893966077,0.26788501741920295
-0.22397208716325606,-0.08189670548765272,-0.10404175794278228,0.0003588335456828383,-0.0805934316295134,0.29460526428581885
-0.15323438530233807,-0.04000166287494449,-0.09896459422041057,-0.004170228001829409,-0.0612171682407794,0.31545539896729713
-0.1796201244210716,-0.027178759527548467,-0.10088590046504478,0.0017091271006514268,-0.08332043476284229,0.32158176467518307
-0.1728659098579074,-0.11143274404275877,-0.09059080957073304,0.0034424142036508718,-0.08489295448223269,0.3329924523194165
-0.08594553587724253,-0.05296338798813887,-0.10225612928881606,-0.006362632368482728,-0.08015150694125035,0.3377747505363785
-0.014314131734934867,-0.04425267665027193,-0.12894966987795894,-0.005095803345240458,-0.10637372494441888,0.31326399600203636
-0.10282668809476982,-0.024394074821600224,-0.14608360039378696,-0.015544281267538802,-0.14153396659283896,0.2645036693707638
-0.07547859561598505,-0.06488839679463339,-0.09327827584973165,-0.014014177250189,-0.115385271545255,0.2094045082837847
-0.02296758071493514,-0.06800047916550979,-0.055789753654347955,-0.03376844718529703,-0.16284309776836953,0.13874209898849194
-0.07322083813782533,-0.060823123190629366,-0.059742122259888314,-0.03416148798121741,-0.19998985673043343,0.09044290109682239
-0.1492961252226091,-0.06558907935626704,-0.060166545388132604,-0.04514467471923917,-0.22507577680469107,0.037560813363147365
-0.10504842449903833,-0.06425190479880055,-0.05994424413619172,-0.05487666891968693,-0.21487874374218674,0.009210171597451704
-0.02301434541235705,-0.1126255542755325,-0.16758382280566955,-0.08835267573019116,-0.24421392253258567,-0.014970032906057548
-0.1286707408492161,0.006880780465742533,-0.2073650830053878,-0.13202341575789525,-0.3064457106767311,-0.06675628780277741
-0.4001045787208853,-0.3891320879184393,-0.5309891128013443,-0.09473468515686896,-0.25026901968976795,-0.19868757082011368
-0.19426495455148526,0.37379598803435404,-0.026925699734446758,-0.13293025286235496,-0.12455742224832492,-0.2564524490841777
-0.159380344520137,-0.5397427475885137,0.0952532011117856,-0.05341337119437252,-0.1510678789122345,-0.16250470851534832
-0.32350915851744055,-0.42401514904607124,0.18535214461336044,-0.11828149315868224,-0.3399760413317736,0.04822628413811106
-0.48686032085277664,-0.19703189471198104,0.24098930820520262,-0.13491178666071194,-0.47666170799175256,0.12682846188963168
-0.5339946102381804,0.11750677578763663,0.34942129650336984,-0.13739626063111743,-0.4183943900314416,0.3727187539094034
-0.17284034327097675,-0.15631303465536325,0.15671301690483272,-0.07399608902204674,-0.2579298015124179,0.6211355525418611
0.10593580351903639,-0.19533922300495854,0.13775260680387,-0.0883888932611731,-0.22483559227400304,0.6118968399327562
0.18271287691542373,0.01826841885291211,0.13684863639929867,-0.09108927358755806,-0.4396540469947904,0.4392533472934179
0.00827874842814391,-0.04840366657206223,0.22204710876030284,-0.04700177347412177,-0.5288714342967881,0.3829688948193385
-0.15269096569002477,-0.02361399188138557,0.4111278584830732,-0.008133079692187371,-0.48334767559526726,0.42927704887581647
-0.14299134517253762,-0.037298698688509796,0.41206316434087015,0.055962629681269305,-0.363388509542365,0.477338595519114
0.2787211464293694,-0.10998974527942362,0.3011400895412488,0.09716686766200223,-0.3451755256429886,0.43550049168468496
0.2226739079923171,-0.10462506385646649,0.22461202224579613,0.12259519312346595,-0.4785889453399959,0.36541520325274657
-0.2121763679381729,-0.053253276707990634,0.2544430455966489,0.15768319936079722,-0.5054777936075191,0.3169663490003741
-0.21879074411344818,0.019751375598974583,0.3066797383036362,0.20357838304200812,-0.33062161408946494,0.39946687291274463
0.08696105896798527,-0.11603925496764197,0.2203984701767209,0.26780024558698323,-0.183957776878254,0.5711758733557686
0.09922673511705939,-0.14251502763269888,0.12121076870003795,0.2856843164209895,-0.23315575309262193,0.5351871652529684
-0.021440122499814463,-0.06923298958757407,0.19128340451108578,0.3293635710655491,-0.2637100881296661,0.5867458644194211
-0.08158210047120842,-0.05013474950119035,0.11564880778247419,0.36261193351255167,-0.18951058902652712,0.6670178683873279
-0.030159931465437297,0.023643025323191777,0.06912976889939139,0.3972387516097724,-0.022365431710576172,0.8059264429384311
0.09242479730588765,-0.0388351475727397,-0.026433191720921786,0.4186940656184087,0.07984816593208462,0.818446011282548
0.24657701680829863,-0.11804450121696793,-0.3041046816913244,0.4126486876509835,0.007676693778716599,0.7271876566891358
0.2513683554813208,-0.09486255529583822,-0.39900090261577936,0.3908199468745404,-0.08370159407148312,0.7132221899775488
-0.015929148046169416,0.007783315288509126,-0.7102712170824766,0.3131991791522464,-0.16506783371063272,0.7565365913231835
-0.1407638464649947,-0.030291099691861854,-0.767012504235619,0.25983032093544123,-0.07783669883033853,0.7905280881924951
-0.14651936131557514,0.00046494630361630564,-0.7531410701744743,0.1605215468895877,0.13134131796344276,0.9741199012528303
-0.05416184956145547,0.025825117870266204,-0.7780763801237277,0.1070289226349182,0.23419600755533693,1.0851670976232157
-0.14186083689746223,-0.024406191113136914,-0.6742155946173153,0.026347919509513287,0.3455464825101736,1.09486479977292
-0.2107143111580892,-0.04580652659149608,-0.6049420948935029,-0.026059951680565633,0.5732799635372527,1.1022649271331315
-0.07028225046381537,0.19060732725314775,-0.46419915282061713,-0.03704830800739254,0.8996755361824874,1.0842180939014967
-0.2365214000020027,-0.12063326291083312,-0.245430768155995,0.08054375076560792,0.8774768788654843,0.8928677438233273
0.6247981355265589,-0.4164746910152449,-0.007092654682138331,-0.055904535220878786,1.2622294526167617,0.995750831060691
0.8348839816507129,0.03915548759830099,-0.03801254401758998,-0.037384909057299125,1.209188108161703,0.9096989866036119
0.3210832681534629,0.6564755144217786,-0.03158647926683621,0.5595842143530033,0.49393562150970216,-0.11570353789318423
-0.3500597526229528,0.3233625689963809,0.08473006686677428,0.8861036538091899,0.5703002261721145,-0.7107481367119624
-0.9909993158655307,-2.7904586186122904,0.9181387728727527,0.5666394866981862,0.9485653230967217,0.3540741959503267
1.9571529644548455,1.3443521870749315,-1.3257897514139727,-0.6080197213633637,0.817507956848741,2.508067699711564
0.11003337156330276,-0.05010342759860074,-0.5716717184462013,0.1846557418170488,-0.0796759094983697,-1.475209665555977
-0.3939346557384465,-0.771321041039543,-0.2649296230605518,0.02256234822395661,-0.27125196554320685,-0.7926644466274402
-0.05293976042059551,-0.07037553010014236,-0.007159919267596526,-0.05612618894323575,-0.3838609147860625,-0.4003397278426328
0.4376582618877518,0.1412846112382795,-0.18856364701005665,0.03324806769932671,-0.5992861858644264,-0.5746457909356549
-0.6411611942656753,0.03669742717697017,0.17563946659313726,0.04509460313621857,-0.20688375856785984,-0.2966017115999663
-0.4070897411194023,0.1938912289497523,-0.08914248820384453,0.10289878609176041,0.19130691398272842,-0.05044971172548381
0.1660562533871145,0.07870486772818898,-0.38454984469994313,0.18246188996553,0.4212345436540233,0.11683271052202662
0.4483613434428627,0.16331344711592582,-0.5447102679349777,0.15906576027271369,0.2864891213680593,0.06832198212771344
0.3396401789328579,0.05983877063178009,-0.43641215256786847,0.1601941598714926,0.07259927325887128,-0.1854281648790752
0.08369444428382326,0.06856533626601935,-0.4765031579806232,0.14318967936800836,-0.01491900448478732,-0.23583019539129457
-0.20072366839723718,0.10446268567133636,-0.5821313614849387,0.13805034786204903,0.03061580127971759,-0.22381577825048643
-0.1238155721355596,0.0836368428672234,-0.5459635220040376,0.1169236676546902,0.09603015324110296,-0.11145503863226953
-0.10227011905409539,0.08545544666819647,-0.671265140215172,0.09005549007361072,0.1098817447957676,-0.03531644251689605
-0.1511848941527237,0.20682188995379394,-0.6169023944278145,0.06973477917031945,0.07073267597141737,-0.016474602871930782
-0.060964997346317225,0.14769683629228839,-0.5377321414035738,0.05768382906926849,0.047279345506346875,0.0822198201269408
-0.01144707550552647,0.12158803258473158,-0.5372916403988054,0.04652347748195991,0.006168947859812919,0.08533205443873851
-0.07624674662739436,0.12788734411335578,-0.5443555702916596,0.027402503462023955,-0.07819677369081066,0.09804440089189442
-0.1267805890920272,0.19557681133725843,-0.42712061647659894,0.036306098424858976,-0.09038257861809262,0.13433532402118142
-0.06577101284305983,0.12226615822063217,-0.48399528438090583,0.03875884632467386,-0.06313745663004884,0.20732623266700145
-0.1199403878271517,0.13535871350307918,-0.5807407892255656,0.03368907923842422,-0.0546549633783744,0.21452157237990832
-0.09573050668170788,0.12839197476618813,-0.5133456120356799,0.023285166212560795,-0.0358942173941373,0.2619546073440221
-0.0810391507058215,0.16743865769402105,-0.4622419174437504,0.021760919035233757,-0.061974717615278126,0.2958078444040478
-0.022909266268653996,0.14844856195443842,-0.5133595571326651,0.02921623240776601,-0.15031323384623,0.29864164507711227
-0.03992903904340821,0.11002561024730907,-0.6187946620587265,0.02317336017044393,-0.19677878436355692,0.2939544724111646
-0.06090134015906717,0.10288331417985412,-0.6357707668886747,0.000499428115575163,-0.2496123727631392,0.2960747939218142
-0.06777098935504772,0.14661062364569383,-0.5918704531594516,-0.010302594944172275,-0.2284772031332034,0.3221249460830006
-0.02433692522526441,0.13568598227128897,-0.5497149171530263,-0.017589458785956257,-0.18888844932352092,0.3450676677476957
-0.024435043091763874,0.13167007611046103,-0.5439700293750094,-0.020911533862047648,-0.17618587110483325,0.3475007251407503
-0.023742969568962904,0.12356737059364396,-0.5042138703498644,-0.024921760272402855,-0.14184031471580852,0.36273419893424413
0.031699423448577756,0.14250951675395357,-0.4709805714545472,-0.023888937247827237,-0.13004575162088883,0.3656765358093866
0.06666021468056493,0.15451843732417592,-0.4511929710124141,-0.018009591268150178,-0.13141478562796713,0.3539075636068876
0.06666021468056493,0.11326272243510695,-0.45114703422234514,-0.01178724307125192,-0.1453259600513722,0.3255570469405488
0.046767304380064205,0.15627001483154168,-0.4437064226509256,-0.0038266753754471958,-0.1549595335088722,0.29801185738448766
0.08426706040413721,0.1474189349672547,-0.445213641545081,0.006664399015915797,-0.15082009210164338,0.27871558181551553
0.06611745505390074,0.14794302902457673,-0.473425393046003,0.013019749511721723,-0.16006060393102933,0.2549421879108275
0.06574467315976769,0.13560039485022107,-0.47332810548703547,0.01769139440034898,-0.16462060583820917,0.24244383641764689
0.061024817218120614,0.129853663553702,-0.4884552545167082,0.02018568146668047,-0.17325810244997006,0.22273094246026967
0.04110346467893248,0.13676755463601822,-0.5060626620901756,0.020068076362298074,-0.171009074847704,0.21506529171496067
0.0433065910592908,0.143831739292077,-0.4985157396617392,0.024941748781430295,-0.1446425863594591,0.22441874545424756
0.0628279765811806,0.11995027087977984,-0.5140633743805074,0.027253561526678627,-0.14056093415805604,0.22606367689860332
0.0542996734514048,0.14843631676618324,-0.5622779729970283,0.018492546864024028,-0.16365862046641044,0.2221442139663026
0.05976767026813826,0.1193332422884368,-0.597942968686639,0.011946731413718832,-0.18034568424648986,0.21064234140079827
0.039066607540315164,0.11963614957685459,-0.5768676615828943,-0.0037525282673084985,-0.17462164262196211,0.20480859559872214
0.04147608943362527,0.10849045033026387,-0.5473068449936257,-0.006912621880527229,-0.14028950900839127,0.21368954906686047
